bbox,track_id,object_name,time_date,bbox_image_path,confidence,score
"[173, 549, 319, 653]",391.0,car,2025-03-10__18_07_34_932133,./bbox_images\391.0_2025-03-10__18_07_34_932133.jpg,0.8189125061035156
"[988, 197, 1278, 289]",4.0,train,2025-03-10__18_07_35_152376,./bbox_images\4.0_2025-03-10__18_07_35_152376.jpg,0.6076763272285461
"[569, 310, 600, 335]",212.0,car,2025-03-10__18_07_35_152376,./bbox_images\212.0_2025-03-10__18_07_35_152376.jpg,0.5157132148742676
"[520, 374, 568, 420]",329.0,car,2025-03-10__18_07_35_152376,./bbox_images\329.0_2025-03-10__18_07_35_152376.jpg,0.6436185836791992
"[434, 277, 532, 391]",216.0,bus,2025-03-10__18_07_35_152376,./bbox_images\216.0_2025-03-10__18_07_35_152376.jpg,0.6109684705734253
"[337, 435, 419, 496]",351.0,car,2025-03-10__18_07_35_152376,./bbox_images\351.0_2025-03-10__18_07_35_152376.jpg,0.8168750405311584
"[674, 298, 696, 313]",317.0,car,2025-03-10__18_07_35_152376,./bbox_images\317.0_2025-03-10__18_07_35_152376.jpg,0.2002374827861786
"[436, 475, 528, 551]",363.0,car,2025-03-10__18_07_35_152376,./bbox_images\363.0_2025-03-10__18_07_35_152376.jpg,0.7600935101509094
"[169, 449, 273, 521]",364.0,car,2025-03-10__18_07_35_152376,./bbox_images\364.0_2025-03-10__18_07_35_152376.jpg,0.8451347351074219
"[396, 344, 436, 377]",387.0,car,2025-03-10__18_07_35_152376,./bbox_images\387.0_2025-03-10__18_07_35_152376.jpg,0.3656376302242279
"[181, 544, 323, 644]",391.0,car,2025-03-10__18_07_35_152376,./bbox_images\391.0_2025-03-10__18_07_35_152376.jpg,0.7756636738777161
"[988, 197, 1278, 289]",4.0,train,2025-03-10__18_07_35_356171,./bbox_images\4.0_2025-03-10__18_07_35_356171.jpg,0.6065787672996521
"[571, 311, 600, 334]",212.0,car,2025-03-10__18_07_35_356171,./bbox_images\212.0_2025-03-10__18_07_35_356171.jpg,0.5002472400665283
"[521, 371, 570, 418]",329.0,car,2025-03-10__18_07_35_356171,./bbox_images\329.0_2025-03-10__18_07_35_356171.jpg,0.6289414763450623
"[438, 277, 534, 389]",216.0,bus,2025-03-10__18_07_35_356171,./bbox_images\216.0_2025-03-10__18_07_35_356171.jpg,0.6932284832000732
"[343, 431, 424, 490]",351.0,car,2025-03-10__18_07_35_356171,./bbox_images\351.0_2025-03-10__18_07_35_356171.jpg,0.8541772365570068
"[674, 298, 696, 313]",317.0,car,2025-03-10__18_07_35_356171,./bbox_images\317.0_2025-03-10__18_07_35_356171.jpg,0.18725045025348663
"[441, 469, 532, 547]",363.0,car,2025-03-10__18_07_35_356171,./bbox_images\363.0_2025-03-10__18_07_35_356171.jpg,0.7396851181983948
"[178, 446, 281, 513]",364.0,car,2025-03-10__18_07_35_356171,./bbox_images\364.0_2025-03-10__18_07_35_356171.jpg,0.8339505791664124
"[398, 342, 440, 376]",387.0,car,2025-03-10__18_07_35_356171,./bbox_images\387.0_2025-03-10__18_07_35_356171.jpg,0.4145852327346802
"[194, 533, 331, 633]",391.0,car,2025-03-10__18_07_35_356171,./bbox_images\391.0_2025-03-10__18_07_35_356171.jpg,0.8174914121627808
"[438, 277, 533, 389]",398.0,truck,2025-03-10__18_07_35_356171,./bbox_images\398.0_2025-03-10__18_07_35_356171.jpg,0.4186749756336212
"[988, 197, 1278, 289]",4.0,train,2025-03-10__18_07_35_575740,./bbox_images\4.0_2025-03-10__18_07_35_575740.jpg,0.6059589385986328
"[572, 310, 601, 333]",212.0,car,2025-03-10__18_07_35_575740,./bbox_images\212.0_2025-03-10__18_07_35_575740.jpg,0.46583181619644165
"[522, 369, 571, 414]",329.0,car,2025-03-10__18_07_35_575740,./bbox_images\329.0_2025-03-10__18_07_35_575740.jpg,0.6939141750335693
"[442, 275, 534, 387]",216.0,bus,2025-03-10__18_07_35_575740,./bbox_images\216.0_2025-03-10__18_07_35_575740.jpg,0.584458589553833
"[350, 426, 428, 484]",351.0,car,2025-03-10__18_07_35_575740,./bbox_images\351.0_2025-03-10__18_07_35_575740.jpg,0.8483641743659973
"[674, 298, 696, 313]",317.0,car,2025-03-10__18_07_35_575740,./bbox_images\317.0_2025-03-10__18_07_35_575740.jpg,0.160726398229599
"[445, 463, 535, 540]",363.0,car,2025-03-10__18_07_35_575740,./bbox_images\363.0_2025-03-10__18_07_35_575740.jpg,0.8414512276649475
"[189, 441, 287, 508]",364.0,car,2025-03-10__18_07_35_575740,./bbox_images\364.0_2025-03-10__18_07_35_575740.jpg,0.8207514882087708
"[400, 341, 444, 376]",387.0,car,2025-03-10__18_07_35_575740,./bbox_images\387.0_2025-03-10__18_07_35_575740.jpg,0.427287220954895
"[207, 523, 339, 619]",391.0,car,2025-03-10__18_07_35_575740,./bbox_images\391.0_2025-03-10__18_07_35_575740.jpg,0.8143277764320374
"[441, 275, 533, 387]",398.0,truck,2025-03-10__18_07_35_575740,./bbox_images\398.0_2025-03-10__18_07_35_575740.jpg,0.3245365023612976
"[988, 197, 1278, 289]",4.0,train,2025-03-10__18_07_35_750385,./bbox_images\4.0_2025-03-10__18_07_35_750385.jpg,0.6054484844207764
"[573, 309, 602, 333]",212.0,car,2025-03-10__18_07_35_750385,./bbox_images\212.0_2025-03-10__18_07_35_750385.jpg,0.443614661693573
"[523, 368, 572, 411]",329.0,car,2025-03-10__18_07_35_750385,./bbox_images\329.0_2025-03-10__18_07_35_750385.jpg,0.7048736214637756
"[443, 275, 535, 386]",216.0,bus,2025-03-10__18_07_35_750385,./bbox_images\216.0_2025-03-10__18_07_35_750385.jpg,0.6395894289016724
"[352, 425, 430, 482]",351.0,car,2025-03-10__18_07_35_750385,./bbox_images\351.0_2025-03-10__18_07_35_750385.jpg,0.8267986178398132
"[674, 298, 696, 313]",317.0,car,2025-03-10__18_07_35_750385,./bbox_images\317.0_2025-03-10__18_07_35_750385.jpg,0.1591263711452484
"[447, 460, 534, 535]",363.0,car,2025-03-10__18_07_35_750385,./bbox_images\363.0_2025-03-10__18_07_35_750385.jpg,0.7836562991142273
"[194, 438, 291, 503]",364.0,car,2025-03-10__18_07_35_766176,./bbox_images\364.0_2025-03-10__18_07_35_766176.jpg,0.8281362652778625
"[402, 340, 446, 375]",387.0,car,2025-03-10__18_07_35_766176,./bbox_images\387.0_2025-03-10__18_07_35_766176.jpg,0.4157804250717163
"[214, 520, 343, 612]",391.0,car,2025-03-10__18_07_35_767131,./bbox_images\391.0_2025-03-10__18_07_35_767131.jpg,0.8023973107337952
"[443, 274, 535, 386]",398.0,truck,2025-03-10__18_07_35_767131,./bbox_images\398.0_2025-03-10__18_07_35_767131.jpg,0.4017789959907532
"[988, 197, 1278, 289]",4.0,train,2025-03-10__18_07_35_948013,./bbox_images\4.0_2025-03-10__18_07_35_948013.jpg,0.606920599937439
"[574, 307, 604, 332]",212.0,car,2025-03-10__18_07_35_948013,./bbox_images\212.0_2025-03-10__18_07_35_948013.jpg,0.37437334656715393
"[525, 366, 573, 407]",329.0,car,2025-03-10__18_07_35_948013,./bbox_images\329.0_2025-03-10__18_07_35_948013.jpg,0.832347571849823
"[446, 275, 537, 382]",216.0,bus,2025-03-10__18_07_35_952674,./bbox_images\216.0_2025-03-10__18_07_35_952674.jpg,0.6616576910018921
"[358, 421, 434, 477]",351.0,car,2025-03-10__18_07_35_953201,./bbox_images\351.0_2025-03-10__18_07_35_953201.jpg,0.7792051434516907
"[674, 298, 696, 313]",317.0,car,2025-03-10__18_07_35_953201,./bbox_images\317.0_2025-03-10__18_07_35_953201.jpg,0.15452182292938232
"[452, 455, 534, 528]",363.0,car,2025-03-10__18_07_35_953201,./bbox_images\363.0_2025-03-10__18_07_35_953201.jpg,0.6994984745979309
"[204, 434, 298, 497]",364.0,car,2025-03-10__18_07_35_954495,./bbox_images\364.0_2025-03-10__18_07_35_954495.jpg,0.7655777931213379
"[406, 338, 448, 372]",387.0,car,2025-03-10__18_07_35_954495,./bbox_images\387.0_2025-03-10__18_07_35_954495.jpg,0.5260968804359436
"[226, 514, 351, 601]",391.0,car,2025-03-10__18_07_35_955303,./bbox_images\391.0_2025-03-10__18_07_35_955303.jpg,0.7789391875267029
"[446, 273, 538, 384]",398.0,truck,2025-03-10__18_07_35_955998,./bbox_images\398.0_2025-03-10__18_07_35_955998.jpg,0.5151235461235046
"[988, 197, 1278, 289]",4.0,train,2025-03-10__18_07_36_174963,./bbox_images\4.0_2025-03-10__18_07_36_174963.jpg,0.6076449751853943
"[573, 305, 604, 331]",212.0,car,2025-03-10__18_07_36_190715,./bbox_images\212.0_2025-03-10__18_07_36_190715.jpg,0.3986300528049469
"[527, 363, 574, 403]",329.0,car,2025-03-10__18_07_36_190715,./bbox_images\329.0_2025-03-10__18_07_36_190715.jpg,0.7271915674209595
"[448, 273, 539, 380]",216.0,truck,2025-03-10__18_07_36_190715,./bbox_images\216.0_2025-03-10__18_07_36_190715.jpg,0.4174903333187103
"[365, 415, 437, 470]",351.0,car,2025-03-10__18_07_36_190715,./bbox_images\351.0_2025-03-10__18_07_36_190715.jpg,0.7338694930076599
"[674, 298, 696, 313]",317.0,car,2025-03-10__18_07_36_190715,./bbox_images\317.0_2025-03-10__18_07_36_190715.jpg,0.21769069135189056
"[457, 449, 535, 521]",363.0,car,2025-03-10__18_07_36_190715,./bbox_images\363.0_2025-03-10__18_07_36_190715.jpg,0.8023760914802551
"[213, 430, 304, 493]",364.0,car,2025-03-10__18_07_36_190715,./bbox_images\364.0_2025-03-10__18_07_36_190715.jpg,0.8528583645820618
"[408, 338, 450, 370]",387.0,car,2025-03-10__18_07_36_190715,./bbox_images\387.0_2025-03-10__18_07_36_190715.jpg,0.41816261410713196
"[239, 506, 356, 590]",391.0,car,2025-03-10__18_07_36_190715,./bbox_images\391.0_2025-03-10__18_07_36_190715.jpg,0.8615315556526184
"[448, 272, 539, 381]",398.0,bus,2025-03-10__18_07_36_190715,./bbox_images\398.0_2025-03-10__18_07_36_190715.jpg,0.6247490644454956
"[988, 197, 1278, 289]",4.0,train,2025-03-10__18_07_36_395044,./bbox_images\4.0_2025-03-10__18_07_36_395044.jpg,0.6061208248138428
"[573, 306, 604, 331]",212.0,car,2025-03-10__18_07_36_410713,./bbox_images\212.0_2025-03-10__18_07_36_410713.jpg,0.3970338702201843
"[528, 361, 574, 402]",329.0,car,2025-03-10__18_07_36_410713,./bbox_images\329.0_2025-03-10__18_07_36_410713.jpg,0.6769585013389587
"[450, 272, 540, 379]",216.0,truck,2025-03-10__18_07_36_410713,./bbox_images\216.0_2025-03-10__18_07_36_410713.jpg,0.2930142283439636
"[368, 412, 440, 468]",351.0,car,2025-03-10__18_07_36_410713,./bbox_images\351.0_2025-03-10__18_07_36_410713.jpg,0.7326135039329529
"[674, 298, 696, 313]",317.0,car,2025-03-10__18_07_36_410713,./bbox_images\317.0_2025-03-10__18_07_36_410713.jpg,0.22608229517936707
"[457, 447, 535, 517]",363.0,car,2025-03-10__18_07_36_410713,./bbox_images\363.0_2025-03-10__18_07_36_410713.jpg,0.8326012492179871
"[219, 427, 308, 489]",364.0,car,2025-03-10__18_07_36_410713,./bbox_images\364.0_2025-03-10__18_07_36_410713.jpg,0.8020350337028503
"[410, 336, 452, 370]",387.0,car,2025-03-10__18_07_36_410713,./bbox_images\387.0_2025-03-10__18_07_36_410713.jpg,0.32903775572776794
"[243, 501, 359, 584]",391.0,car,2025-03-10__18_07_36_410713,./bbox_images\391.0_2025-03-10__18_07_36_410713.jpg,0.7938916087150574
"[449, 272, 540, 380]",398.0,bus,2025-03-10__18_07_36_410713,./bbox_images\398.0_2025-03-10__18_07_36_410713.jpg,0.6812891960144043
"[988, 197, 1278, 289]",4.0,train,2025-03-10__18_07_36_601453,./bbox_images\4.0_2025-03-10__18_07_36_601453.jpg,0.6055163741111755
"[575, 305, 604, 329]",212.0,car,2025-03-10__18_07_36_601453,./bbox_images\212.0_2025-03-10__18_07_36_601453.jpg,0.32781946659088135
"[529, 358, 574, 400]",329.0,car,2025-03-10__18_07_36_601453,./bbox_images\329.0_2025-03-10__18_07_36_601453.jpg,0.6671742796897888
"[454, 273, 539, 376]",216.0,truck,2025-03-10__18_07_36_601453,./bbox_images\216.0_2025-03-10__18_07_36_601453.jpg,0.5382376313209534
"[373, 409, 444, 463]",351.0,car,2025-03-10__18_07_36_611401,./bbox_images\351.0_2025-03-10__18_07_36_611401.jpg,0.7565815448760986
"[674, 298, 696, 313]",317.0,car,2025-03-10__18_07_36_611401,./bbox_images\317.0_2025-03-10__18_07_36_611401.jpg,0.20801801979541779
"[461, 443, 535, 512]",363.0,car,2025-03-10__18_07_36_611401,./bbox_images\363.0_2025-03-10__18_07_36_611401.jpg,0.7313534617424011
"[227, 423, 314, 482]",364.0,car,2025-03-10__18_07_36_611401,./bbox_images\364.0_2025-03-10__18_07_36_611401.jpg,0.8007814288139343
"[414, 334, 456, 368]",387.0,car,2025-03-10__18_07_36_611401,./bbox_images\387.0_2025-03-10__18_07_36_611401.jpg,0.27683302760124207
"[252, 494, 366, 575]",391.0,car,2025-03-10__18_07_36_611401,./bbox_images\391.0_2025-03-10__18_07_36_611401.jpg,0.7622283697128296
"[454, 272, 540, 376]",398.0,bus,2025-03-10__18_07_36_611401,./bbox_images\398.0_2025-03-10__18_07_36_611401.jpg,0.3573024868965149
"[988, 197, 1278, 289]",4.0,train,2025-03-10__18_07_36_789368,./bbox_images\4.0_2025-03-10__18_07_36_789368.jpg,0.6054283976554871
"[576, 302, 605, 327]",212.0,car,2025-03-10__18_07_36_789368,./bbox_images\212.0_2025-03-10__18_07_36_789368.jpg,0.3643473982810974
"[531, 356, 574, 399]",329.0,car,2025-03-10__18_07_36_789368,./bbox_images\329.0_2025-03-10__18_07_36_789368.jpg,0.7414581179618835
"[458, 272, 540, 373]",216.0,truck,2025-03-10__18_07_36_789368,./bbox_images\216.0_2025-03-10__18_07_36_789368.jpg,0.691824197769165
"[378, 407, 447, 457]",351.0,car,2025-03-10__18_07_36_805008,./bbox_images\351.0_2025-03-10__18_07_36_805008.jpg,0.8438491225242615
"[674, 298, 696, 313]",317.0,car,2025-03-10__18_07_36_805008,./bbox_images\317.0_2025-03-10__18_07_36_805008.jpg,0.2397228479385376
"[467, 437, 540, 503]",363.0,car,2025-03-10__18_07_36_805008,./bbox_images\363.0_2025-03-10__18_07_36_805008.jpg,0.6916281580924988
"[237, 419, 320, 477]",364.0,car,2025-03-10__18_07_36_805008,./bbox_images\364.0_2025-03-10__18_07_36_805008.jpg,0.767734944820404
"[416, 332, 459, 366]",387.0,car,2025-03-10__18_07_36_805008,./bbox_images\387.0_2025-03-10__18_07_36_805008.jpg,0.23914675414562225
"[262, 487, 373, 567]",391.0,car,2025-03-10__18_07_36_805008,./bbox_images\391.0_2025-03-10__18_07_36_805008.jpg,0.7155573964118958
"[988, 197, 1278, 289]",4.0,train,2025-03-10__18_07_36_977875,./bbox_images\4.0_2025-03-10__18_07_36_977875.jpg,0.6059244871139526
"[576, 299, 605, 327]",212.0,car,2025-03-10__18_07_36_993475,./bbox_images\212.0_2025-03-10__18_07_36_993475.jpg,0.40728625655174255
"[532, 355, 575, 399]",329.0,car,2025-03-10__18_07_36_993475,./bbox_images\329.0_2025-03-10__18_07_36_993475.jpg,0.7041075229644775
"[459, 272, 540, 373]",216.0,truck,2025-03-10__18_07_36_993475,./bbox_images\216.0_2025-03-10__18_07_36_993475.jpg,0.6829525828361511
"[382, 405, 449, 454]",351.0,car,2025-03-10__18_07_36_993475,./bbox_images\351.0_2025-03-10__18_07_36_993475.jpg,0.8549912571907043
"[468, 435, 540, 499]",363.0,car,2025-03-10__18_07_36_993475,./bbox_images\363.0_2025-03-10__18_07_36_993475.jpg,0.6953364014625549
"[240, 416, 323, 475]",364.0,car,2025-03-10__18_07_36_993475,./bbox_images\364.0_2025-03-10__18_07_36_993475.jpg,0.8245258331298828
"[416, 330, 461, 366]",387.0,car,2025-03-10__18_07_36_993475,./bbox_images\387.0_2025-03-10__18_07_36_993475.jpg,0.24901080131530762
"[268, 485, 376, 562]",391.0,car,2025-03-10__18_07_36_993475,./bbox_images\391.0_2025-03-10__18_07_36_993475.jpg,0.7410445213317871
"[988, 197, 1278, 289]",4.0,train,2025-03-10__18_07_37_291797,./bbox_images\4.0_2025-03-10__18_07_37_291797.jpg,0.6064627170562744
"[576, 294, 605, 327]",212.0,car,2025-03-10__18_07_37_291797,./bbox_images\212.0_2025-03-10__18_07_37_291797.jpg,0.49462369084358215
"[534, 353, 576, 395]",329.0,car,2025-03-10__18_07_37_291797,./bbox_images\329.0_2025-03-10__18_07_37_291797.jpg,0.7319403886795044
"[462, 271, 542, 371]",216.0,truck,2025-03-10__18_07_37_291797,./bbox_images\216.0_2025-03-10__18_07_37_291797.jpg,0.6979432106018066
"[386, 401, 452, 451]",351.0,car,2025-03-10__18_07_37_291797,./bbox_images\351.0_2025-03-10__18_07_37_291797.jpg,0.8354589939117432
"[471, 431, 540, 495]",363.0,car,2025-03-10__18_07_37_307434,./bbox_images\363.0_2025-03-10__18_07_37_307434.jpg,0.770870566368103
"[247, 412, 328, 468]",364.0,car,2025-03-10__18_07_37_307434,./bbox_images\364.0_2025-03-10__18_07_37_307434.jpg,0.8651043176651001
"[418, 331, 460, 365]",387.0,car,2025-03-10__18_07_37_307434,./bbox_images\387.0_2025-03-10__18_07_37_307434.jpg,0.2728569209575653
"[280, 479, 383, 553]",391.0,car,2025-03-10__18_07_37_307434,./bbox_images\391.0_2025-03-10__18_07_37_307434.jpg,0.644780158996582
"[309, 685, 440, 719]",413.0,car,2025-03-10__18_07_37_307434,./bbox_images\413.0_2025-03-10__18_07_37_307434.jpg,0.5265825986862183
"[674, 298, 696, 313]",317.0,car,2025-03-10__18_07_37_307434,./bbox_images\317.0_2025-03-10__18_07_37_307434.jpg,0.24839991331100464
"[988, 197, 1278, 289]",4.0,train,2025-03-10__18_07_37_498357,./bbox_images\4.0_2025-03-10__18_07_37_498357.jpg,0.6089052557945251
"[577, 294, 605, 325]",212.0,car,2025-03-10__18_07_37_498357,./bbox_images\212.0_2025-03-10__18_07_37_498357.jpg,0.5616455078125
"[536, 351, 577, 391]",329.0,car,2025-03-10__18_07_37_498357,./bbox_images\329.0_2025-03-10__18_07_37_498357.jpg,0.7947549223899841
"[464, 271, 544, 369]",216.0,truck,2025-03-10__18_07_37_498357,./bbox_images\216.0_2025-03-10__18_07_37_498357.jpg,0.6316072940826416
"[391, 398, 456, 446]",351.0,car,2025-03-10__18_07_37_514060,./bbox_images\351.0_2025-03-10__18_07_37_514060.jpg,0.8166638016700745
"[474, 427, 541, 489]",363.0,car,2025-03-10__18_07_37_514060,./bbox_images\363.0_2025-03-10__18_07_37_514060.jpg,0.7243889570236206
"[255, 409, 334, 465]",364.0,car,2025-03-10__18_07_37_515035,./bbox_images\364.0_2025-03-10__18_07_37_515035.jpg,0.8584771752357483
"[421, 330, 462, 363]",387.0,car,2025-03-10__18_07_37_515541,./bbox_images\387.0_2025-03-10__18_07_37_515541.jpg,0.32719630002975464
"[286, 473, 386, 546]",391.0,car,2025-03-10__18_07_37_515541,./bbox_images\391.0_2025-03-10__18_07_37_515541.jpg,0.7524541020393372
"[315, 666, 450, 718]",413.0,car,2025-03-10__18_07_37_515541,./bbox_images\413.0_2025-03-10__18_07_37_515541.jpg,0.6626142859458923
"[674, 298, 696, 313]",317.0,car,2025-03-10__18_07_37_515541,./bbox_images\317.0_2025-03-10__18_07_37_515541.jpg,0.2569218575954437
"[0, 600, 141, 719]",415.0,car,2025-03-10__18_07_37_515541,./bbox_images\415.0_2025-03-10__18_07_37_515541.jpg,0.2841695249080658
"[988, 197, 1278, 289]",4.0,train,2025-03-10__18_07_37_718733,./bbox_images\4.0_2025-03-10__18_07_37_718733.jpg,0.6078609824180603
"[577, 294, 606, 324]",212.0,car,2025-03-10__18_07_37_718733,./bbox_images\212.0_2025-03-10__18_07_37_718733.jpg,0.5362085700035095
"[537, 350, 578, 390]",329.0,car,2025-03-10__18_07_37_718733,./bbox_images\329.0_2025-03-10__18_07_37_718733.jpg,0.7622515559196472
"[466, 271, 544, 367]",216.0,truck,2025-03-10__18_07_37_718733,./bbox_images\216.0_2025-03-10__18_07_37_718733.jpg,0.5613251328468323
"[393, 396, 459, 444]",351.0,car,2025-03-10__18_07_37_718733,./bbox_images\351.0_2025-03-10__18_07_37_718733.jpg,0.8455475568771362
"[476, 425, 544, 485]",363.0,car,2025-03-10__18_07_37_718733,./bbox_images\363.0_2025-03-10__18_07_37_718733.jpg,0.7151551246643066
"[259, 407, 338, 463]",364.0,car,2025-03-10__18_07_37_718733,./bbox_images\364.0_2025-03-10__18_07_37_718733.jpg,0.8475710153579712
"[423, 328, 464, 360]",387.0,car,2025-03-10__18_07_37_718733,./bbox_images\387.0_2025-03-10__18_07_37_718733.jpg,0.43588706851005554
"[290, 470, 388, 543]",391.0,car,2025-03-10__18_07_37_718733,./bbox_images\391.0_2025-03-10__18_07_37_718733.jpg,0.755145251750946
"[317, 656, 454, 718]",413.0,car,2025-03-10__18_07_37_718733,./bbox_images\413.0_2025-03-10__18_07_37_718733.jpg,0.7721306681632996
"[674, 298, 696, 313]",317.0,car,2025-03-10__18_07_37_718733,./bbox_images\317.0_2025-03-10__18_07_37_718733.jpg,0.2428710013628006
"[0, 589, 152, 719]",415.0,truck,2025-03-10__18_07_37_718733,./bbox_images\415.0_2025-03-10__18_07_37_718733.jpg,0.3906555771827698
"[988, 197, 1278, 289]",4.0,train,2025-03-10__18_07_37_924692,./bbox_images\4.0_2025-03-10__18_07_37_924692.jpg,0.60886549949646
"[578, 289, 607, 321]",212.0,car,2025-03-10__18_07_37_924692,./bbox_images\212.0_2025-03-10__18_07_37_924692.jpg,0.5142951607704163
"[538, 349, 579, 388]",329.0,car,2025-03-10__18_07_37_924692,./bbox_images\329.0_2025-03-10__18_07_37_924692.jpg,0.7254160046577454
"[468, 271, 544, 365]",216.0,truck,2025-03-10__18_07_37_924692,./bbox_images\216.0_2025-03-10__18_07_37_924692.jpg,0.4993135929107666
"[398, 393, 460, 439]",351.0,car,2025-03-10__18_07_37_924692,./bbox_images\351.0_2025-03-10__18_07_37_924692.jpg,0.8005654215812683
"[479, 421, 546, 482]",363.0,car,2025-03-10__18_07_37_924692,./bbox_images\363.0_2025-03-10__18_07_37_924692.jpg,0.7866501808166504
"[266, 404, 343, 459]",364.0,car,2025-03-10__18_07_37_924692,./bbox_images\364.0_2025-03-10__18_07_37_924692.jpg,0.8378540277481079
"[426, 325, 467, 358]",387.0,car,2025-03-10__18_07_37_924692,./bbox_images\387.0_2025-03-10__18_07_37_924692.jpg,0.47213390469551086
"[298, 462, 394, 536]",391.0,car,2025-03-10__18_07_37_924692,./bbox_images\391.0_2025-03-10__18_07_37_924692.jpg,0.7483582496643066
"[324, 640, 459, 719]",413.0,car,2025-03-10__18_07_37_940289,./bbox_images\413.0_2025-03-10__18_07_37_940289.jpg,0.7197558283805847
"[674, 298, 696, 313]",317.0,car,2025-03-10__18_07_37_940289,./bbox_images\317.0_2025-03-10__18_07_37_940289.jpg,0.24646170437335968
"[0, 572, 172, 718]",415.0,truck,2025-03-10__18_07_37_940289,./bbox_images\415.0_2025-03-10__18_07_37_940289.jpg,0.30497488379478455
"[468, 271, 544, 364]",420.0,bus,2025-03-10__18_07_37_940289,./bbox_images\420.0_2025-03-10__18_07_37_940289.jpg,0.5288756489753723
"[988, 197, 1278, 289]",4.0,train,2025-03-10__18_07_38_239181,./bbox_images\4.0_2025-03-10__18_07_38_239181.jpg,0.6074293851852417
"[579, 290, 607, 321]",212.0,car,2025-03-10__18_07_38_239181,./bbox_images\212.0_2025-03-10__18_07_38_239181.jpg,0.48076924681663513
"[540, 346, 580, 384]",329.0,car,2025-03-10__18_07_38_239181,./bbox_images\329.0_2025-03-10__18_07_38_239181.jpg,0.6531798839569092
